Std;E
83.50147905686421;46.29462946294629
83.53751095788363;46.31463146314633
83.57354287203796;46.334633463346336
83.60957479931037;46.35463546354637
83.64560673968376;46.37463746374638
83.68163869314124;46.39463946394639
83.71767065966603;46.41464146414643
83.7537026392411;46.434643464346436
83.78973463184975;46.45464546454647
83.82576663747507;46.47464746474648
83.86179865610032;46.49464946494649
83.89783068770882;46.51465146514653
83.93386273228374;46.53465346534654
83.96989478980849;46.554655465546574
84.00592686026624;46.57465746574658
84.04195894364052;46.59465946594659
84.07799103991472;46.61466146614663
84.11402314907214;46.63466346634664
84.15005527109636;46.654665466546675
84.18608740597075;46.67466746674668
84.2221195536789;46.69466946694669
84.25815171420433;46.71467146714673
84.29418388753056;46.73467346734674
84.33021607364124;46.754675467546775
84.36624827251994;46.774677467746784
84.4022804841503;46.79467946794679
84.43831270851608;46.81468146814683
84.47434494560086;46.83468346834684
84.51037719538851;46.854685468546876
84.54640945786264;46.874687468746885
84.58244173300713;46.89468946894689
84.61847402080583;46.91469146914693
84.65450632124245;46.93469346934694
84.69053863430096;46.95469546954695
84.72657095996529;46.974697469746985
84.76260329821923;46.994699469946994
84.7986356490469;47.01470147014703
84.8346680124321;47.03470347034704
84.87070038835894;47.05470547054705
84.90673277681148;47.074707470747086
84.94276517777371;47.094709470947095
84.97879759122975;47.11471147114713
85.0148300171637;47.13471347134714
85.05086245555968;47.15471547154715
85.08689490640195;47.174717471747186
85.12292736967458;47.194719471947195
85.15895984536189;47.21472147214723
85.19499233344808;47.23472347234724
85.23102483391742;47.25472547254725
85.26705734675426;47.27472747274729
85.30308987194282;47.294729472947296
85.3391224094676;47.31473147314733
85.37515495931288;47.33473347334734
85.41118752146308;47.35473547354735
85.4472200959027;47.37473747374739
85.48325268261608;47.394739473947396
85.51928528158783;47.414741474147434
85.55531789280238;47.43474347434744
85.59135051624428;47.45474547454745
85.62738315189816;47.47474747474749
85.66341579974848;47.4947494749475
85.69944845978;47.514751475147534
85.73548113197725;47.53475347534754
85.77151381632494;47.55475547554755
85.80754651280782;47.57475747574759
85.8435792214105;47.5947594759476
85.87961194211783;47.614761476147635
85.91564467491445;47.63476347634764
85.95167741978527;47.65476547654765
85.98771017671511;47.67476747674769
86.02374294568874;47.6947694769477
86.05977572669113;47.714771477147735
86.09580851970705;47.734773477347744
86.1318413247215;47.75477547754775
86.16787414171948;47.77477747774779
86.20390697068585;47.7947794779478
86.23993981160572;47.814781478147836
86.27597266446399;47.834783478347845
86.31200552924578;47.85478547854785
86.34803840593622;47.87478747874789
86.38407129452027;47.8947894789479
86.42010419498314;47.91479147914791
86.45613710731;47.934793479347945
86.49217003148595;47.954795479547954
86.5282029674963;47.97479747974799
86.56423591532611;47.994799479948
86.60026887496073;48.01480148014801
86.63630184638545;48.034803480348046
86.6723348295855;48.054805480548055
86.70836782454624;48.07480748074809
86.74440083125297;48.0948094809481
86.7804338496911;48.11481148114811
86.81646687984608;48.13481348134815
86.85249992170316;48.154815481548155
86.88853297524797;48.17481748174819
86.92456604046582;48.1948194819482
86.96059911734226;48.21482148214821
86.99663220586287;48.23482348234825
87.03266530601309;48.254825482548256
87.06869841777853;48.27482748274829
87.10473154114476;48.2948294829483
87.14076467609738;48.31483148314831
87.17679782262206;48.33483348334835
87.21283098070438;48.35483548354836
87.24886415033014;48.374837483748394
87.2848973314849;48.3948394839484
87.32093052415449;48.41484148414841
87.35696372832471;48.43484348434845
87.39299694398115;48.45484548454846
87.4290301711098;48.474847484748494
87.46506340969633;48.4948494849485
87.50109665972668;48.51485148514851
87.53712992118673;48.53485348534855
87.57316319406227;48.55485548554856
87.60919647833933;48.574857485748595
87.64522977400377;48.594859485948604
87.68126308104155;48.61486148614861
87.71729639943874;48.63486348634865
87.75332972918122;48.65486548654866
87.78936307025515;48.674867486748695
87.82539642264648;48.694869486948704
87.86142978634129;48.71487148714871
87.89746316132579;48.73487348734875
87.93349654758596;48.75487548754876
87.96952994510808;48.774877487748796
88.00556335387814;48.794879487948805
88.04159677388249;48.814881488148814
88.07763020510731;48.83488348834885
88.11366364753877;48.85488548854886
88.14969710116317;48.87488748874887
88.18573056596684;48.894889488948905
88.22176404193596;48.914891489148914
88.25779752905696;48.93489348934895
88.29383102731613;48.95489548954896
88.32986453669983;48.97489748974897
88.36589805719457;48.994899489949006
88.40193158878655;49.014901490149015
88.43796513146245;49.03490349034905
88.47399868520853;49.05490549054906
88.51003225001135;49.07490749074907
88.54606582585744;49.09490949094911
88.58209941273326;49.114911491149115
88.61813301062541;49.13491349134915
88.65416661952038;49.15491549154916
88.69020023940483;49.17491749174917
88.7262338702654;49.19491949194921
88.76226751208864;49.214921492149216
88.79830116486126;49.23492349234925
88.83433482856987;49.25492549254926
88.87036850320119;49.27492749274927
88.90640218874205;49.29492949294931
88.94243588517904;49.31493149314932
88.97846959249902;49.334933493349354
89.01450331068871;49.35493549354936
89.05053703973492;49.37493749374937
89.08657077962455;49.39493949394941
89.12260453034436;49.41494149414942
89.15863829188129;49.434943494349454
89.19467206422215;49.45494549454946
89.2307058473539;49.47494749474947
89.26673964126353;49.49494949494951
89.30277344593786;49.51495149514952
89.33880726136398;49.534953495349555
89.37484108752881;49.554955495549564
89.41087492441937;49.57495749574957
89.44690877202282;49.59495949594961
89.48294263032605;49.61496149614962
89.51897649931625;49.634963496349656
89.55501037898044;49.654965496549664
89.5910442693058;49.67496749674967
89.62707817027949;49.69496949694971
89.6631120818886;49.71497149714972
89.69914600412038;49.734973497349756
89.73517993696196;49.754975497549765
89.77121388040061;49.774977497749774
89.8072478344236;49.79497949794981
89.84328179901814;49.81498149814982
89.8793157741715;49.83498349834983
89.91534975987112;49.854985498549865
89.95138375610415;49.874987498749874
89.98741776285809;49.89498949894991
90.02345178012017;49.91499149914992
90.05948580787785;49.93499349934993
90.09551984611856;49.954995499549966
90.13155389482964;49.974997499749975
90.16758795399866;49.99499949995001
90.20362202361297;50.01500150015002
90.2396561036601;50.03500350035003
90.27569019412759;50.05500550055007
90.31172429500292;50.075007500750075
90.34775840627367;50.09500950095011
90.38379252792738;50.11501150115012
90.41982665995162;50.13501350135013
90.45586080233409;50.15501550155017
90.49189495506228;50.175017501750176
90.52792911812399;50.19501950195021
90.56396329150672;50.21502150215022
90.59999747519825;50.23502350235023
90.63603166918632;50.25502550255027
90.67206587345858;50.27502750275028
90.70810008800282;50.295029502950314
90.74413431280674;50.31503150315032
90.78016854785818;50.33503350335033
90.81620279314495;50.35503550355037
90.85223704865484;50.37503750375038
90.8882713143757;50.395039503950414
90.92430559029536;50.41504150415042
90.96033987640173;50.43504350435043
90.99637417268276;50.45504550455047
91.03240847912625;50.47504750475048
91.06844279572027;50.495049504950515
91.10447712245262;50.515051505150524
91.1405114593114;50.53505350535053
91.1765458062846;50.55505550555057
91.21258016336013;50.57505750575058
91.24861453052615;50.595059505950616
91.28464890777062;50.615061506150624
91.32068329508162;50.63506350635063
91.35671769244732;50.65506550655067
91.3927520998557;50.67506750675068
91.42878651729498;50.695069506950716
91.46482094475324;50.715071507150725
91.50085538221867;50.735073507350734
91.53688982967954;50.75507550755077
91.57292428712388;50.77507750775078
91.60895875454003;50.79507950795079
91.6449932319162;50.815081508150826
91.68102771924065;50.835083508350834
91.71706221650166;50.85508550855087
91.75309672368746;50.87508750875088
91.78913124078642;50.89508950895089
91.82516576778688;50.915091509150926
91.86120030467714;50.935093509350935
91.89723485144566;50.95509550955097
91.93326940808068;50.97509750975098
91.96930397457066;50.99509950995099
92.00533855090416;51.01510151015103
92.04137313706937;51.035103510351036
92.07740773305497;51.05510551055107
92.11344233884927;51.07510751075108
92.14947695444086;51.09510951095109
92.18551157981825;51.11511151115113
92.22154621496989;51.135113511351136
92.25758085988444;51.15511551155117
92.29361551455037;51.17511751175118
92.32965017895629;51.19511951195119
92.36568485309083;51.21512151215123
92.40171953694257;51.23512351235124
92.43775423050019;51.255125512551274
92.47378893375229;51.27512751275128
92.50982364668754;51.29512951295129
92.54585836929473;51.31513151315133
92.58189310156241;51.33513351335134
92.61792784347949;51.355135513551375
92.65396259503451;51.37513751375138
92.68999735621635;51.39513951395139
92.7260321270138;51.41514151415143
92.76206690741559;51.43514351435144
92.79810169741057;51.455145514551475
92.83413649698755;51.475147514751484
92.87017130613536;51.49514951495149
92.90620612484295;51.51515151515153
92.94224095309912;51.53515351535154
92.97827579089278;51.555155515551576
93.01431063821283;51.575157515751584
93.05034549504819;51.59515951595159
93.08638036138794;51.61516151615163
93.12241523722086;51.63516351635164
93.15845012253612;51.655165516551676
93.19448501732255;51.675167516751685
93.23051992156925;51.695169516951694
93.26655483526528;51.71517151715173
93.30258975839963;51.73517351735174
93.3386246909614;51.75517551755175
93.3746596329397;51.775177517751786
93.41069458432358;51.795179517951794
93.44672954510222;51.81518151815183
93.48276451526468;51.83518351835184
93.5187994948001;51.85518551855185
93.55483448369782;51.875187518751886
93.5908694819468;51.895189518951895
93.62690448953646;51.91519151915193
93.66293950645581;51.93519351935194
93.69897453269422;51.95519551955195
93.73500956824093;51.97519751975199
93.77104461308515;51.995199519951996
93.80707966721626;52.01520152015203
93.84311473062344;52.03520352035204
93.87914980329607;52.05520552055205
93.91518488522354;52.07520752075209
93.9512199763951;52.095209520952096
93.98725507680021;52.11521152115213
94.02329018642817;52.13521352135214
94.05932530526839;52.15521552155215
94.0953604333104;52.17521752175219
94.13139557054346;52.1952195219522
94.16743071695718;52.215221522152234
94.20346587254087;52.23522352235224
94.23950103728413;52.25522552255225
94.27553621117644;52.27522752275229
94.31157139420725;52.2952295229523
94.34760658636617;52.315231523152335
94.38364178764267;52.33523352335234
94.41967699802633;52.35523552355235
94.45571221750679;52.37523752375239
94.49174744607355;52.3952395239524
94.5277826837163;52.415241524152435
94.56381793042459;52.435243524352444
94.59985318618808;52.45524552455245
94.6358884509965;52.47524752475249
94.67192372483942;52.4952495249525
94.70795900770665;52.515251525152536
94.7439942995877;52.535253525352545
94.78002960047243;52.55525552555255
94.8160649103506;52.57525752575259
94.85210022921187;52.5952595259526
94.88813555704607;52.615261526152636
94.92417089384294;52.635263526352645
94.96020623959225;52.655265526552654
94.99624159428392;52.67526752675269
95.03227695790768;52.6952695269527
95.06831233045337;52.71527152715271
95.10434771191096;52.735273527352746
95.14038310227018;52.755275527552755
95.17641850152101;52.77527752775279
95.2124539096533;52.7952795279528
95.24848932665701;52.81528152815281
95.2845247525221;52.835283528352846
95.32056018723844;52.855285528552855
95.35659563079606;52.87528752875289
95.39263108318492;52.8952895289529
95.428666544395;52.91529152915291
95.46470201441635;52.93529352935295
95.50073749323893;52.955295529552956
95.53677298085285;52.97529752975299
95.57280847724813;52.995299529953
95.60884398241483;53.01530153015301
95.6448794963431;53.03530353035305
95.68091501902293;53.055305530553056
95.71695055044458;53.07530753075309
95.75298609059803;53.0953095309531
95.78902163947349;53.11531153115311
95.82505719706117;53.13531353135315
95.86109276335117;53.15531553155316
95.89712833833376;53.175317531753194
95.93316392199905;53.1953195319532
95.96919951433729;53.21532153215321
96.00523511533876;53.23532353235325
96.04127072499365;53.25532553255326
96.0773063432923;53.275327532753295
96.1133419702249;53.2953295329533
96.14937760578174;53.31533153315331
96.18541324995324;53.33533353335335
96.22144890272959;53.35533553355336
96.25748456410125;53.375337533753395
96.2935202340584;53.395339533953404
96.32955591259157;53.41534153415341
96.3655915996911;53.43534353435345
96.40162729534731;53.45534553455346
96.4376629995507;53.475347534753496
96.47369871229162;53.495349534953505
96.50973443356055;53.51535153515351
96.54577016334794;53.53535353535355
96.58180590164422;53.55535553555356
96.61784164843992;53.5753575357536
96.65387740372549;53.595359535953605
96.6899131674914;53.615361536153614
96.72594893972831;53.63536353635365
96.76198472042661;53.65536553655366
96.79802050957697;53.6753675367537
96.83405630716982;53.695369536953706
96.87009211319585;53.715371537153715
96.90612792764563;53.73537353735375
96.94216375050972;53.75537553755376
96.9781995817788;53.77537753775377
97.01423542144347;53.79537953795381
97.05027126949437;53.815381538153815
97.0863071259222;53.83538353835385
97.12234299071758;53.85538553855386
97.1583788638712;53.87538753875387
97.19441474537389;53.89538953895391
97.23045063521617;53.915391539153916
97.26648653338897;53.93539353935395
97.30252243988284;53.95539553955396
97.33855835468864;53.97539753975397
97.37459427779721;53.99539953995401
97.41063020919918;54.015401540154016
97.44666614888551;54.035403540354054
97.48270209684686;54.05540554055406
97.51873805307416;54.07540754075407
97.55477401755824;54.09540954095411
97.59080999028988;54.11541154115412
97.62684597126007;54.135413541354154
97.66288196045957;54.15541554155416
97.69891795787929;54.17541754175417
97.73495396351024;54.19541954195421
97.77098997734322;54.21542154215422
97.80702599936929;54.235423542354255
97.84306202957926;54.25542554255426
97.87909806796412;54.27542754275427
97.91513411451497;54.29542954295431
97.95117016922265;54.31543154315432
97.98720623207824;54.335433543354355
98.0232423030727;54.355435543554364
98.05927838219709;54.37543754375437
98.09531446944249;54.39543954395441
98.13135056479986;54.41544154415442
98.16738666826036;54.435443544354456
98.20342277981497;54.455445544554465
98.23945889945487;54.47544754475447
98.27549502717116;54.49544954495451
98.31153116295488;54.51545154515452
98.34756730679729;54.53545354535456
98.3836034586894;54.555455545554565
98.41963961862241;54.575457545754574
98.45567578658759;54.59545954595461
98.49171196257598;54.61546154615462
98.52774814657886;54.63546354635466
98.56378433858741;54.655465546554666
98.59982053859287;54.675467546754675
98.63585674658647;54.69546954695471
98.67189296255944;54.71547154715472
98.70792918650301;54.73547354735473
98.7439654184086;54.75547554755477
98.78000165826731;54.775477547754775
98.81603790607058;54.79547954795481
98.85207416180961;54.81548154815482
98.88811042547582;54.83548354835483
98.9241466970605;54.85548554855487
98.96018297655499;54.875487548754876
98.99621926395069;54.89548954895491
99.03225555923893;54.91549154915492
99.06829186241112;54.93549354935493
99.1043281734587;54.95549554955497
99.14036449237297;54.97549754975498
99.17640081914547;54.995499549955014
99.21243715376757;55.01550155015502
99.24847349623073;55.03550355035503
99.2845098465265;55.05550555055507
99.32054620464622;55.07550755075508
99.35658257058148;55.095509550955114
99.39261894432366;55.11551155115512
99.42865532586437;55.13551355135513
99.46469171519517;55.15551555155517
99.50072811230746;55.17551755175518
99.53676451719292;55.195519551955215
99.57280092984301;55.215521552155224
99.60883735024936;55.23552355235523
99.64487377840358;55.25552555255527
99.68091021429719;55.27552755275528
99.71694665792187;55.295529552955315
99.75298310926917;55.315531553155324
99.78901956833073;55.33553355335533
99.82505603509833;55.35553555355537
99.86109250956345;55.37553755375538
99.8971289917179;55.395539553955416
99.93316548155323;55.415541554155425
99.9692019790612;55.435543554355434
100.00523848423359;55.45554555455547
100.04127499706199;55.47554755475548
100.07731151753822;55.49554955495552
100.11334804565395;55.515551555155525
100.14938458140097;55.535553555355534
100.18542112477107;55.55555555555557
100.22145767575597;55.57555755575558
100.25749423434752;55.59555955595562
100.29353080053745;55.615561556155626
100.32956737431762;55.635563556355635
100.3656039556799;55.65556555655567
100.40164054461599;55.67556755675568
100.43767714111785;55.69556955695569
100.47371374517735;55.71557155715573
100.50975035678627;55.735573557355735
100.5457869759366;55.75557555755577
100.5818236026201;55.77557755775578
100.61786023682876;55.79557955795579
100.65389687855455;55.81558155815583
100.68993352778932;55.835583558355836
100.72597018452504;55.85558555855587
100.76200684875361;55.87558755875588
100.79804352046702;55.89558955895589
100.83408019965734;55.91559155915593
100.87011688631641;55.93559355935594
100.90615358043635;55.955595559555974
100.94219028200905;55.97559755975598
100.97822699102662;55.99559955995599
101.01426370748109;56.01560156015603
101.05030043136445;56.03560356035604
101.08633716266883;56.055605560556074
101.1223739013862;56.07560756075608
101.15841064750869;56.09560956095609
101.19444740102843;56.11561156115613
101.23048416193744;56.13561356135614
101.26652093022793;56.155615561556175
101.3025577058919;56.175617561756184
101.33859448892152;56.19561956195619
101.37463127930904;56.21562156215623
101.41066807704647;56.23562356235624
101.4467048821261;56.255625562556276
101.48274169454;56.275627562756284
101.51877851428043;56.29562956295629
101.55481534133959;56.31563156315633
101.59085217570966;56.33563356335634
101.62688901738291;56.355635563556376
101.66292586635149;56.375637563756385
101.69896272260769;56.395639563956394
101.73499958614383;56.41564156415643
101.77103645695206;56.43564356435644
101.80707333502477;56.45564556455648
101.84311022035413;56.475647564756486
101.8791471129325;56.495649564956494
101.91518401275226;56.51565156515653
101.95122091980559;56.53565356535654
101.98725783408497;56.55565556555658
102.02329475558263;56.575657565756586
102.05933168429094;56.595659565956595
102.09536862020234;56.61566156615663
102.13140556330912;56.63566356635664
102.16744251360369;56.65566556655665
102.20347947107848;56.67566756675669
102.23951643572583;56.695669566956695
102.27555340753827;56.71567156715673
102.31159038650813;56.73567356735674
102.34762737262781;56.75567556755675
102.38366436588994;56.77567756775679
102.41970136628679;56.795679567956796
102.455738373811;56.81568156815683
102.49177538845487;56.83568356835684
102.52781241021098;56.85568556855685
102.56384943907193;56.87568756875689
102.59988647503006;56.8956895689569
102.63592351807804;56.915691569156934
102.67196056820832;56.93569356935694
102.70799762541343;56.95569556955695
102.74403468968602;56.97569756975699
102.78007176101855;56.995699569957
102.81610883940368;57.015701570157034
102.85214592483395;57.03570357035704
102.88818301730194;57.05570557055705
102.92422011680033;57.07570757075709
102.96025722332163;57.0957095709571
102.99629433685863;57.115711571157135
103.03233145740377;57.135713571357144
103.06836858494984;57.15571557155715
103.10440571948948;57.17571757175719
103.1404428610153;57.1957195719572
103.17648000952008;57.215721572157236
103.21251716499638;57.235723572357244
103.24855432743699;57.25572557255725
103.28459149683464;57.27572757275729
103.32062867318194;57.2957295729573
103.35666585647176;57.315731573157336
103.3927030466967;57.335733573357345
103.42874024384957;57.355735573557354
103.46477744792324;57.37573757375739
103.50081465891029;57.3957395739574
103.53685187680367;57.41574157415744
103.57288910159602;57.435743574357446
103.60892633328024;57.455745574557454
103.64496357184913;57.47574757475749
103.68100081729548;57.4957495749575
103.71703806961219;57.51575157515754
103.75307532879201;57.535753575357546
103.7891125948278;57.555755575557555
103.8251498677125;57.57575757575759
103.86118714743891;57.5957595759576
103.89722443399992;57.61576157615761
103.93326172738848;57.63576357635765
103.9692990275974;57.655765576557656
104.00533633461968;57.67576757675769
104.04137364844814;57.6957695769577
104.0774109690758;57.71577157715771
104.11344829649559;57.73577357735775
104.14948563070038;57.755775577557756
104.18552297168323;57.77577757775779
104.22156031943702;57.7957795779578
104.25759767395479;57.81578157815781
104.29363503522951;57.83578357835785
104.3296724032542;57.85578557855786
104.36570977802184;57.875787578757894
104.40174715952543;57.8957895789579
104.43778454775799;57.91579157915791
104.47382194271265;57.93579357935795
104.50985934438233;57.95579557955796
104.54589675276024;57.975797579757995
104.58193416783926;57.995799579958
104.61797158961258;58.01580158015801
104.6540090180733;58.03580358035805
104.69004645321444;58.05580558055806
104.72608389502919;58.075807580758095
104.76212134351059;58.095809580958104
104.79815879865176;58.11581158115811
104.83419626044589;58.13581358135815
104.87023372888606;58.15581558155816
104.9062712039655;58.175817581758196
104.94230868567728;58.195819581958204
104.97834617401459;58.21582158215821
105.01438366897068;58.23582358235825
105.05042117053864;58.25582558255826
105.08645867871178;58.275827582758296
105.12249619348317;58.295829582958305
105.15853371484613;58.315831583158314
105.19457124279387;58.33583358335835
105.2306087773196;58.35583558355836
105.2666463184166;58.3758375837584
105.30268386607804;58.395839583958406
105.33872142029728;58.415841584158414
105.37475898106756;58.43584358435845
105.4107965483821;58.45584558455846
105.44683412223429;58.4758475847585
105.48287170261736;58.495849584958506
105.51890928952461;58.515851585158515
105.55494688294948;58.53585358535855
105.59098448288512;58.55585558555856
105.62702208932495;58.57585758575857
105.66305970226239;58.59585958595861
105.69909732169064;58.615861586158616
105.73513494760323;58.63586358635865
105.77117257999338;58.65586558655866
105.80721021885454;58.67586758675867
105.84324786418013;58.69586958695871
105.8792855159635;58.715871587158716
105.91532317419808;58.73587358735875
105.95136083887725;58.75587558755876
105.98739850999448;58.77587758775877
106.02343618754324;58.79587958795881
106.05947387151686;58.81588158815882
106.09551156190892;58.835883588358854
106.13154925871277;58.85588558855886
106.16758696192193;58.87588758875887
106.20362467152994;58.89588958895891
106.23966238753019;58.91589158915892
106.27570010991624;58.935893589358955
106.31173783868152;58.95589558955896
106.34777557381966;58.97589758975897
106.3838133153241;58.99589958995901
106.41985106318839;59.01590159015902
106.45588881740609;59.035903590359055
106.49192657797072;59.055905590559064
106.52796434487581;59.07590759075907
106.56400211811506;59.09590959095911
106.60003989768188;59.11591159115912
106.63607768357001;59.135913591359156
106.6721154757729;59.155915591559165
106.7081532742842;59.17591759175917
106.7441910790976;59.19591959195921
106.78022889020663;59.21592159215922
106.81626670760495;59.235923592359256
106.85230453128618;59.255925592559265
106.88834236124399;59.275927592759274
106.92438019747202;59.29592959295931
106.96041803996393;59.31593159315932
106.99645588871338;59.33593359335936
107.03249374371407;59.355935593559366
107.06853160495966;59.375937593759375
107.10456947244393;59.39593959395941
107.14060734616044;59.41594159415942
107.17664522610308;59.43594359435946
107.21268311226537;59.455945594559466
107.24872100464118;59.475947594759475
107.28475890322424;59.49594959495951
107.32079680800827;59.51595159515952
107.35683471898699;59.53595359535953
107.39287263615427;59.55595559555957
107.42891055950375;59.575957595759576
107.46494848902931;59.59595959595961
107.50098642472467;59.61596159615962
107.53702436658364;59.63596359635963
107.57306231460011;59.65596559655967
107.60910026876778;59.675967596759676
107.64513822908057;59.69596959695971
107.68117619553219;59.71597159715972
107.71721416811657;59.73597359735973
107.75325214682758;59.75597559755977
107.78929013165897;59.77597759775978
107.82532812260472;59.795979597959814
107.8613661196586;59.81598159815982
107.89740412281452;59.83598359835983
107.93344213206645;59.85598559855987
107.96948014740818;59.87598759875988
108.00551816883366;59.895989598959915
108.04155619633676;59.91599159915992
108.07759422991143;59.93599359935993
108.11363226955167;59.95599559955997
108.14967031525129;59.97599759975998
108.18570836700437;59.995999599960015
108.22174642480468;60.016001600160024
108.25778448864634;60.03600360036003
108.29382255852329;60.05600560056007
108.32986063442942;60.07600760076008
108.36589871635886;60.096009600960116
108.40193680430546;60.116011601160125
108.43797489826326;60.13601360136013
108.47401299822636;60.15601560156017
108.51005110418865;60.17601760176018
108.54608921614427;60.19601960196022
108.58212733408713;60.216021602160225
108.61816545801132;60.236023602360234
108.65420358791098;60.25602560256027
108.69024172378003;60.27602760276028
108.72627986561265;60.29602960296032
108.7623180134028;60.316031603160326
108.7983561671446;60.336033603360335
108.83439432683222;60.35603560356037
108.87043249245964;60.37603760376038
108.90647066402104;60.39603960396042
108.94250884151049;60.41604160416043
108.9785470249221;60.436043604360435
109.01458521425005;60.45604560456047
109.05062340948841;60.47604760476048
109.08666161063134;60.49604960496049
109.12269981767308;60.51605160516053
109.15873803060762;60.536053605360536
109.19477624942932;60.55605560556057
109.23081447413219;60.57605760576058
109.26685270471046;60.59605960596059
109.30289094115835;60.61606160616063
109.33892918347003;60.636063606360636
109.37496743163973;60.656065606560674
109.41100568566164;60.67606760676068
109.44704394552991;60.69606960696069
109.48308221123895;60.71607160716073
109.5191204827828;60.73607360736074
109.55515876015583;60.756075607560774
109.59119704335221;60.77607760776078
109.6272353323662;60.79607960796079
109.66327362719217;60.81608160816083
109.69931192782424;60.83608360836084
109.73535023425686;60.856085608560875
109.77138854648415;60.87608760876088
109.80742686450047;60.89608960896089
109.84346518830019;60.91609160916093
109.8795035178775;60.93609360936094
109.91554185322683;60.956095609560975
109.95158019434238;60.976097609760984
109.98761854121857;60.99609960996099
110.02365689384979;61.01610161016103
110.05969525223026;61.03610361036104
110.09573361635442;61.056105610561076
110.13177198621656;61.076107610761085
110.16781036181108;61.09610961096109
110.20384874313247;61.11611161116113
110.23988713017489;61.13611361136114
110.27592552293298;61.15611561156118
110.3119639214009;61.176117611761185
110.34800232557319;61.196119611961194
110.3840407354443;61.21612161216123
110.42007915100854;61.23612361236124
110.45611757226042;61.25612561256128
110.49215599919431;61.276127612761286
110.52819443180466;61.296129612961295
110.56423287008603;61.31613161316133
110.60027131403272;61.33613361336134
110.63630976363932;61.35613561356138
110.67234821890018;61.37613761376139
110.70838667980988;61.396139613961395
110.74442514636287;61.41614161416143
110.7804636185536;61.43614361436144
110.81650209637662;61.45614561456145
110.8525405798265;61.47614761476149
110.88857906889761;61.496149614961496
110.9246175635846;61.51615161516153
110.96065606388187;61.53615361536154
110.99669456978407;61.55615561556155
111.0327330812857;61.57615761576159
111.06877159838128;61.5961596159616
111.10481012106543;61.616161616161634
111.14084864933264;61.63616361636164
111.1768871831775;61.65616561656165
111.21292572259468;61.67616761676169
111.24896426757861;61.6961696169617
111.28500281812406;61.716171617161734
111.32104137422543;61.73617361736174
111.35707993587748;61.75617561756175
111.39311850307477;61.77617761776179
111.4291570758119;61.7961796179618
111.46519565408357;61.816181618161835
111.5012342378843;61.836183618361844
111.53727282720878;61.85618561856185
111.57331142205172;61.87618761876189
111.60935002240768;61.8961896189619
111.64538862827139;61.916191619161935
111.68142723963749;61.936193619361944
111.71746585650061;61.95619561956195
111.75350447885555;61.97619761976199
111.78954310669684;61.996199619962
111.82558174001937;62.016201620162036
111.86162037881763;62.036203620362045
111.89765902308646;62.056205620562054
111.9336976728206;62.07620762076209
111.96973632801469;62.0962096209621
112.0057749886635;62.11621162116214
112.04181365476174;62.136213621362145
112.07785232630415;62.156215621562154
112.11389100328556;62.17621762176219
112.14992968570064;62.1962196219622
112.1859683735442;62.21622162216224
112.22200706681097;62.236223622362246
112.25804576549572;62.256225622562255
112.29408446959336;62.27622762276229
112.33012317909848;62.2962296229623
112.36616189400607;62.31623162316234
112.40220061431076;62.33623362336235
112.43823934000744;62.356235623562355
112.47427807109099;62.37623762376239
112.51031680755615;62.3962396239624
112.54635554939776;62.41624162416241
112.58239429661072;62.43624362436245
112.61843304918978;62.456245624562456
112.65447180712988;62.47624762476249
112.69051057042577;62.4962496249625
112.72654933907238;62.51625162516251
112.76258811306464;62.53625362536255
112.79862689239728;62.55625562556256
112.83466567706535;62.576257625762594
112.87070446706355;62.5962596259626
112.90674326238693;62.61626162616261
112.94278206303035;62.63626362636265
112.9788208689887;62.65626562656266
113.01485968025693;62.676267626762694
113.0508984968299;62.6962696269627
113.08693731870257;62.71627162716271
113.12297614586993;62.73627362736275
113.15901497832681;62.75627562756276
113.1950538160683;62.776277627762795
113.2310926590892;62.796279627962804
113.26713150738453;62.81628162816281
113.30317036094935;62.83628362836285
113.3392092197785;62.85628562856286
113.37524808386706;62.876287628762896
113.41128695320992;62.896289628962904
113.44732582780215;62.91629162916291
113.48336470763871;62.93629362936295
113.51940359271462;62.95629562956296
113.55544248302492;62.976297629762996
113.59148137856457;62.996299629963005
113.6275202793286;63.016301630163014
113.66355918531211;63.03630363036305
113.69959809651003;63.05630563056306
113.73563701291752;63.0763076307631
113.77167593452953;63.096309630963106
113.80771486134115;63.116311631163114
113.84375379334752;63.13631363136315
113.87979273054353;63.15631563156316
113.91583167292447;63.1763176317632
113.95187062048524;63.196319631963206
113.987909573221;63.216321632163215
114.02394853112686;63.23632363236325
114.0599874941979;63.25632563256326
114.09602646242926;63.2763276327633
114.13206543581597;63.29632963296331
114.1681044143532;63.316331633163315
114.20414339803612;63.33633363336335
114.24018238685974;63.35633563356336
114.27622138081928;63.37633763376337
114.31226037990994;63.39633963396341
114.34829938412673;63.416341634163416
114.38433839346492;63.43634363436345
114.42037740791956;63.45634563456346
114.45641642748592;63.47634763476347
114.49245545215912;63.49634963496351
114.52849448193435;63.51635163516352
114.56453351680685;63.536353635363554
114.60057255677168;63.55635563556356
114.63661160182416;63.57635763576357
114.67265065195946;63.59635963596361
114.70868970717274;63.61636163616362
114.7447287674593;63.636363636363654
114.78076783281428;63.65636563656366
114.81680690323293;63.67636763676367
114.85284597871053;63.69636963696371
114.88888505924226;63.71637163716372
114.92492414482344;63.736373637363755
114.9609632354492;63.756375637563764
114.99700233111487;63.77637763776377
